ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
9A88B06566B351E2426F67331142A423,9A88B06566B351E2C80813B490EA2362,2023-05-07 00:00:00,001,颗粒物,9.63,20,,0,0,2023-05-08T12:35:07.913,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E2C80813B490EA2362,2023-05-07 00:00:00,002,二氧化硫,45.87,80,,0,0,2023-05-08T12:35:07.913,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E2C80813B490EA2362,2023-05-07 00:00:00,003,氮氧化物,201.76,250,,0,0,2023-05-08T12:35:07.917,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E2C80813B490EA2362,2023-05-07 00:00:00,004,一氧化碳,8.37,80,,0,0,2023-05-08T12:35:07.913,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E2C80813B490EA2362,2023-05-07 00:00:00,008,氯化氢,14.36,50,,0,0,2023-05-08T12:35:07.917,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E265817AD7F479A3E2,2023-05-07 00:00:00,001,颗粒物,11.045,20,,0,0,2023-05-08T12:35:07.873,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E265817AD7F479A3E2,2023-05-07 00:00:00,002,二氧化硫,23.908,80,,0,0,2023-05-08T12:35:07.873,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E265817AD7F479A3E2,2023-05-07 00:00:00,003,氮氧化物,194.129,250,,0,0,2023-05-08T12:35:07.877,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E265817AD7F479A3E2,2023-05-07 00:00:00,004,一氧化碳,2.001,80,,0,0,2023-05-08T12:35:07.873,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E265817AD7F479A3E2,2023-05-07 00:00:00,008,氯化氢,24.592,50,,0,0,2023-05-08T12:35:07.873,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E288C120452F7B97AE,2023-05-07 00:00:00,001,颗粒物,10.79,20,,0,0,2023-05-08T12:35:07.997,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E288C120452F7B97AE,2023-05-07 00:00:00,002,二氧化硫,30.9,80,,0,0,2023-05-08T12:35:07.997,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E288C120452F7B97AE,2023-05-07 00:00:00,003,氮氧化物,176.88,250,,0,0,2023-05-08T12:35:07.997,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E288C120452F7B97AE,2023-05-07 00:00:00,004,一氧化碳,11.74,80,,0,0,2023-05-08T12:35:07.997,2023-05-09T14:30:25.09,20230507
9A88B06566B351E2426F67331142A423,9A88B06566B351E288C120452F7B97AE,2023-05-07 00:00:00,008,氯化氢,23.66,50,,0,0,2023-05-08T12:35:07.997,2023-05-09T14:30:25.09,20230507
