ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C37960398A6B31159CD0E5B1CC76FD80,C37960398A6B311545FE8E30AC8AFB2B,2023-05-24 00:00:00,001,颗粒物,3.766,20,,0,0,2023-05-25T12:35:06.443,2023-05-26T14:31:13.407,20230524
C37960398A6B31159CD0E5B1CC76FD80,C37960398A6B311545FE8E30AC8AFB2B,2023-05-24 00:00:00,002,二氧化硫,61.969,80,,0,0,2023-05-25T12:35:06.443,2023-05-26T14:31:13.407,20230524
C37960398A6B31159CD0E5B1CC76FD80,C37960398A6B311545FE8E30AC8AFB2B,2023-05-24 00:00:00,003,氮氧化物,222.836,250,,0,0,2023-05-25T12:35:06.443,2023-05-26T14:31:13.407,20230524
C37960398A6B31159CD0E5B1CC76FD80,C37960398A6B311545FE8E30AC8AFB2B,2023-05-24 00:00:00,004,一氧化碳,0.573,80,,0,0,2023-05-25T12:35:06.443,2023-05-26T14:31:13.407,20230524
C37960398A6B31159CD0E5B1CC76FD80,C37960398A6B311545FE8E30AC8AFB2B,2023-05-24 00:00:00,008,氯化氢,11.902,50,,0,0,2023-05-25T12:35:06.443,2023-05-26T14:31:13.407,20230524
