ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6CDF5542D49EF7ECA,2023-05-25 00:00:00,001,颗粒物,,20,,0,0,2023-05-26T12:35:10.377,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6CDF5542D49EF7ECA,2023-05-25 00:00:00,002,二氧化硫,,80,,0,0,2023-05-26T12:35:10.377,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6CDF5542D49EF7ECA,2023-05-25 00:00:00,003,氮氧化物,,150,,0,0,2023-05-26T12:35:10.377,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6CDF5542D49EF7ECA,2023-05-25 00:00:00,004,一氧化碳,,80,,0,0,2023-05-26T12:35:10.377,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6CDF5542D49EF7ECA,2023-05-25 00:00:00,008,氯化氢,,50,,0,0,2023-05-26T12:35:10.377,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B688E56044CDEC9B78,2023-05-25 00:00:00,001,颗粒物,,20,,0,0,2023-05-26T12:35:10.36,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B688E56044CDEC9B78,2023-05-25 00:00:00,002,二氧化硫,,80,,0,0,2023-05-26T12:35:10.36,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B688E56044CDEC9B78,2023-05-25 00:00:00,003,氮氧化物,,150,,0,0,2023-05-26T12:35:10.36,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B688E56044CDEC9B78,2023-05-25 00:00:00,004,一氧化碳,,80,,0,0,2023-05-26T12:35:10.36,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B688E56044CDEC9B78,2023-05-25 00:00:00,008,氯化氢,,50,,0,0,2023-05-26T12:35:10.36,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6DF3B1B522E3222AF,2023-05-25 00:00:00,001,颗粒物,,20,,0,0,2023-05-26T12:35:10.39,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6DF3B1B522E3222AF,2023-05-25 00:00:00,002,二氧化硫,,80,,0,0,2023-05-26T12:35:10.39,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6DF3B1B522E3222AF,2023-05-25 00:00:00,003,氮氧化物,,150,,0,0,2023-05-26T12:35:10.39,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6DF3B1B522E3222AF,2023-05-25 00:00:00,004,一氧化碳,,80,,0,0,2023-05-26T12:35:10.39,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B6DF3B1B522E3222AF,2023-05-25 00:00:00,008,氯化氢,,50,,0,0,2023-05-26T12:35:10.39,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B65249C3C455118936,2023-05-25 00:00:00,001,颗粒物,,20,,0,0,2023-05-26T12:35:10.367,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B65249C3C455118936,2023-05-25 00:00:00,002,二氧化硫,,80,,0,0,2023-05-26T12:35:10.367,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B65249C3C455118936,2023-05-25 00:00:00,003,氮氧化物,,150,,0,0,2023-05-26T12:35:10.367,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B65249C3C455118936,2023-05-25 00:00:00,004,一氧化碳,,80,,0,0,2023-05-26T12:35:10.37,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B65249C3C455118936,2023-05-25 00:00:00,008,氯化氢,,50,,0,0,2023-05-26T12:35:10.37,2023-05-28T14:30:24.16,20230525
8609CB94471AA9B6C4AABB9B20EA23B0,8609CB94471AA9B69C77184D0DE2B8BB,2023-05-25 00:00:00,001,颗粒物,0.534,20,,0,0,2023-05-26T12:35:10.37,2023-05-27T14:30:24.427,20230525
