ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B789683BA4FA6336D55D601,2023-05-11 00:00:00,008,氯化氢,,8,,0,0,2023-05-12T12:35:05.547,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B789683C3687C44413D43C1,2023-05-11 00:00:00,001,颗粒物,,10,,0,0,2023-05-12T12:35:06.12,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B789683C3687C44413D43C1,2023-05-11 00:00:00,002,二氧化硫,,50,,0,0,2023-05-12T12:35:06.123,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B789683C3687C44413D43C1,2023-05-11 00:00:00,003,氮氧化物,,110,,0,0,2023-05-12T12:35:06.123,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B789683C3687C44413D43C1,2023-05-11 00:00:00,004,一氧化碳,,50,,0,0,2023-05-12T12:35:06.123,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B789683C3687C44413D43C1,2023-05-11 00:00:00,008,氯化氢,,10,,0,0,2023-05-12T12:35:06.123,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B7896834BAA4509268D65DB,2023-05-11 00:00:00,001,颗粒物,2.016,10,,0,0,2023-05-12T12:35:06.13,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B7896834BAA4509268D65DB,2023-05-11 00:00:00,002,二氧化硫,16.925,50,,0,0,2023-05-12T12:35:06.13,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B7896834BAA4509268D65DB,2023-05-11 00:00:00,003,氮氧化物,53.705,110,,0,0,2023-05-12T12:35:06.13,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B7896834BAA4509268D65DB,2023-05-11 00:00:00,004,一氧化碳,2.07,50,,0,0,2023-05-12T12:35:06.13,2023-05-13T14:30:38.54,20230511
1DCC00CE2B789683C6D44E496320B71E,1DCC00CE2B7896834BAA4509268D65DB,2023-05-11 00:00:00,008,氯化氢,0.981,10,,0,0,2023-05-12T12:35:06.13,2023-05-13T14:30:38.54,20230511
