ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D305B2171B0EC7D292,2023-05-15 00:00:00,001,颗粒物,1.971,20,,0,0,2023-05-16T12:35:07.483,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D305B2171B0EC7D292,2023-05-15 00:00:00,002,二氧化硫,29.033,80,,0,0,2023-05-16T12:35:07.483,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D305B2171B0EC7D292,2023-05-15 00:00:00,003,氮氧化物,118.741,250,,0,0,2023-05-16T12:35:07.483,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D305B2171B0EC7D292,2023-05-15 00:00:00,004,一氧化碳,6.94,80,,0,0,2023-05-16T12:35:07.483,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D305B2171B0EC7D292,2023-05-15 00:00:00,008,氯化氢,0.803,50,,0,0,2023-05-16T12:35:07.483,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D369FB83CD32B67B29,2023-05-15 00:00:00,001,颗粒物,9.112,20,,0,0,2023-05-16T12:35:06.803,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D369FB83CD32B67B29,2023-05-15 00:00:00,002,二氧化硫,39.904,80,,0,0,2023-05-16T12:35:06.803,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D369FB83CD32B67B29,2023-05-15 00:00:00,003,氮氧化物,120.048,250,,0,0,2023-05-16T12:35:06.803,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D369FB83CD32B67B29,2023-05-15 00:00:00,004,一氧化碳,25.199,80,,0,0,2023-05-16T12:35:06.803,2023-05-17T14:30:31.273,20230515
97ABC8671968F8D33D057715D7227FC9,97ABC8671968F8D369FB83CD32B67B29,2023-05-15 00:00:00,008,氯化氢,6.37,50,,0,0,2023-05-16T12:35:06.803,2023-05-17T14:30:31.273,20230515
