ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
04AE1960CA42739C1BC61202E7158CEFB9BAD6306B39E0CECD52D6F74F1458CF96841D306099E538,04AE1960CA42739C1BC61202E7158CEF72C326A5059829B31C187D0C2C2943B320AADB7DDB7995C8,2023-05-07 00:00:00,001,颗粒物,3.88,20,,0,0,2023-05-08T12:35:07.93,2023-05-09T14:30:25.09,20230507
04AE1960CA42739C1BC61202E7158CEFB9BAD6306B39E0CECD52D6F74F1458CF96841D306099E538,04AE1960CA42739C1BC61202E7158CEF72C326A5059829B31C187D0C2C2943B320AADB7DDB7995C8,2023-05-07 00:00:00,002,二氧化硫,39.49,80,,0,0,2023-05-08T12:35:07.93,2023-05-09T14:30:25.09,20230507
04AE1960CA42739C1BC61202E7158CEFB9BAD6306B39E0CECD52D6F74F1458CF96841D306099E538,04AE1960CA42739C1BC61202E7158CEF72C326A5059829B31C187D0C2C2943B320AADB7DDB7995C8,2023-05-07 00:00:00,003,氮氧化物,191.64,250,,0,0,2023-05-08T12:35:07.933,2023-05-09T14:30:25.09,20230507
04AE1960CA42739C1BC61202E7158CEFB9BAD6306B39E0CECD52D6F74F1458CF96841D306099E538,04AE1960CA42739C1BC61202E7158CEF72C326A5059829B31C187D0C2C2943B320AADB7DDB7995C8,2023-05-07 00:00:00,004,一氧化碳,0.96,80,,0,0,2023-05-08T12:35:07.933,2023-05-09T14:30:25.09,20230507
04AE1960CA42739C1BC61202E7158CEFB9BAD6306B39E0CECD52D6F74F1458CF96841D306099E538,04AE1960CA42739C1BC61202E7158CEF72C326A5059829B31C187D0C2C2943B320AADB7DDB7995C8,2023-05-07 00:00:00,008,氯化氢,28.43,50,,0,0,2023-05-08T12:35:07.93,2023-05-09T14:30:25.09,20230507
