ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
1B1B873C3BD15393CD9696B9E9613EF1,1B1B873C3BD15393ABC37BB7D4ADEE60,2023-05-05 00:00:00,001,颗粒物,0.565,10,,0,0,2023-05-06T12:35:12.523,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,1B1B873C3BD15393ABC37BB7D4ADEE60,2023-05-05 00:00:00,002,二氧化硫,21.018,35,,0,0,2023-05-06T12:35:12.523,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,1B1B873C3BD15393ABC37BB7D4ADEE60,2023-05-05 00:00:00,003,氮氧化物,73.438,100,,0,0,2023-05-06T12:35:12.527,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,1B1B873C3BD15393ABC37BB7D4ADEE60,2023-05-05 00:00:00,004,一氧化碳,1.829,80,,0,0,2023-05-06T12:35:12.527,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,1B1B873C3BD15393ABC37BB7D4ADEE60,2023-05-05 00:00:00,008,氯化氢,10.612,50,,0,0,2023-05-06T12:35:12.527,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,5F35E14AC26672499B4CBCF189F46CDB8A5E74F0AC635537846DC07C77F92D80167CC54CCAB3BE41,2023-05-05 00:00:00,001,颗粒物,1.858,10,,0,0,2023-05-06T12:35:11.807,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,5F35E14AC26672499B4CBCF189F46CDB8A5E74F0AC635537846DC07C77F92D80167CC54CCAB3BE41,2023-05-05 00:00:00,002,二氧化硫,23.536,35,,0,0,2023-05-06T12:35:11.807,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,5F35E14AC26672499B4CBCF189F46CDB8A5E74F0AC635537846DC07C77F92D80167CC54CCAB3BE41,2023-05-05 00:00:00,003,氮氧化物,72.98,100,,0,0,2023-05-06T12:35:11.807,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,5F35E14AC26672499B4CBCF189F46CDB8A5E74F0AC635537846DC07C77F92D80167CC54CCAB3BE41,2023-05-05 00:00:00,004,一氧化碳,1.531,80,,0,0,2023-05-06T12:35:11.807,2023-05-07T14:33:15.343,20230505
1B1B873C3BD15393CD9696B9E9613EF1,5F35E14AC26672499B4CBCF189F46CDB8A5E74F0AC635537846DC07C77F92D80167CC54CCAB3BE41,2023-05-05 00:00:00,008,氯化氢,4.413,50,,0,0,2023-05-06T12:35:11.807,2023-05-07T14:33:15.343,20230505
