ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984B151C83936CDE99A8,2023-05-13 00:00:00,001,颗粒物,2.969,20,,0,0,2023-05-14T12:35:06.89,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984B151C83936CDE99A8,2023-05-13 00:00:00,002,二氧化硫,63.479,80,,0,0,2023-05-14T12:35:06.89,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984B151C83936CDE99A8,2023-05-13 00:00:00,003,氮氧化物,163.909,250,,0,0,2023-05-14T12:35:06.89,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984B151C83936CDE99A8,2023-05-13 00:00:00,004,一氧化碳,9.115,80,,0,0,2023-05-14T12:35:06.89,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984B151C83936CDE99A8,2023-05-13 00:00:00,008,氯化氢,19.85,50,,0,0,2023-05-14T12:35:06.893,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984BF7682F504B818BE9,2023-05-13 00:00:00,001,颗粒物,4.195,20,,0,0,2023-05-14T12:35:06.887,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984BF7682F504B818BE9,2023-05-13 00:00:00,002,二氧化硫,58.754,80,,0,0,2023-05-14T12:35:06.887,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984BF7682F504B818BE9,2023-05-13 00:00:00,003,氮氧化物,186.838,250,,0,0,2023-05-14T12:35:06.887,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984BF7682F504B818BE9,2023-05-13 00:00:00,004,一氧化碳,11.283,80,,0,0,2023-05-14T12:35:06.887,2023-05-15T14:30:21.9,20230513
A72A7408C1DC984BBB9C8836BEA651BA,A72A7408C1DC984BF7682F504B818BE9,2023-05-13 00:00:00,008,氯化氢,11.067,50,,0,0,2023-05-14T12:35:06.887,2023-05-15T14:30:21.9,20230513
