ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6666A88B8C4D58D06,2023-05-17 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-05-18T12:35:10.87,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6666A88B8C4D58D06,2023-05-17 00:00:00,002,二氧化硫,33.563,80,,0,0,2023-05-18T12:35:10.867,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6666A88B8C4D58D06,2023-05-17 00:00:00,003,氮氧化物,125.278,150,,0,0,2023-05-18T12:35:10.867,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6666A88B8C4D58D06,2023-05-17 00:00:00,004,一氧化碳,3.307,80,,0,0,2023-05-18T12:35:10.87,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6666A88B8C4D58D06,2023-05-17 00:00:00,008,氯化氢,25.183,50,,0,0,2023-05-18T12:35:10.87,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6CD987693DDD35279,2023-05-17 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-05-18T12:35:10.98,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6CD987693DDD35279,2023-05-17 00:00:00,002,二氧化硫,10.125,80,,0,0,2023-05-18T12:35:10.98,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6CD987693DDD35279,2023-05-17 00:00:00,003,氮氧化物,128.227,150,,0,0,2023-05-18T12:35:10.98,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6CD987693DDD35279,2023-05-17 00:00:00,004,一氧化碳,21.366,80,,0,0,2023-05-18T12:35:10.98,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6CD987693DDD35279,2023-05-17 00:00:00,008,氯化氢,22.213,50,,0,0,2023-05-18T12:35:10.98,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6DED3A1E54A14C74A,2023-05-17 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-05-18T12:35:10.853,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6DED3A1E54A14C74A,2023-05-17 00:00:00,002,二氧化硫,13.565,80,,0,0,2023-05-18T12:35:10.853,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6DED3A1E54A14C74A,2023-05-17 00:00:00,003,氮氧化物,109.365,150,,0,0,2023-05-18T12:35:10.853,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6DED3A1E54A14C74A,2023-05-17 00:00:00,004,一氧化碳,27.375,80,,0,0,2023-05-18T12:35:10.853,2023-05-26T14:31:13.407,20230517
8609CB94471AA9B6957CA634919FEE5F,8609CB94471AA9B6DED3A1E54A14C74A,2023-05-17 00:00:00,008,氯化氢,31.354,50,,0,0,2023-05-18T12:35:10.853,2023-05-26T14:31:13.407,20230517
