ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27CC4A25DCAB6193E9D,2023-05-23 00:00:00,001,颗粒物,7.74,20,,0,0,2023-05-24T12:35:17.433,2023-05-25T14:30:36.457,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27CC4A25DCAB6193E9D,2023-05-23 00:00:00,002,二氧化硫,63.23,80,,0,0,2023-05-24T12:35:17.433,2023-05-25T14:30:36.457,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27CC4A25DCAB6193E9D,2023-05-23 00:00:00,003,氮氧化物,208.48,250,,0,0,2023-05-24T12:35:17.437,2023-05-25T14:30:36.457,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27CC4A25DCAB6193E9D,2023-05-23 00:00:00,004,一氧化碳,7.52,80,,0,0,2023-05-24T12:35:17.437,2023-05-25T14:30:36.457,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27CC4A25DCAB6193E9D,2023-05-23 00:00:00,008,氯化氢,11.68,50,,0,0,2023-05-24T12:35:17.437,2023-05-25T14:30:36.457,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27C9C8F422D4D4DBBED,2023-05-23 00:00:00,001,颗粒物,,20,,0,0,2023-05-24T12:35:17.423,2023-05-26T14:31:13.407,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27C9C8F422D4D4DBBED,2023-05-23 00:00:00,002,二氧化硫,,80,,0,0,2023-05-24T12:35:17.423,2023-05-26T14:31:13.407,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27C9C8F422D4D4DBBED,2023-05-23 00:00:00,003,氮氧化物,,250,,0,0,2023-05-24T12:35:17.423,2023-05-26T14:31:13.407,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27C9C8F422D4D4DBBED,2023-05-23 00:00:00,004,一氧化碳,,80,,0,0,2023-05-24T12:35:17.423,2023-05-26T14:31:13.407,20230523
CBB517961CECB27CFACE953EA90AE1DC,CBB517961CECB27C9C8F422D4D4DBBED,2023-05-23 00:00:00,008,氯化氢,,50,,0,0,2023-05-24T12:35:17.423,2023-05-26T14:31:13.407,20230523
