ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
97ABC8671968F8D3C5A267E448E3AE9E,97ABC8671968F8D39566811137727D6C,2023-05-12 00:00:00,001,颗粒物,1.391,20,CEMS维护,0,0,2023-05-13T12:35:07.023,2023-05-14T14:30:20.65,20230512
97ABC8671968F8D3C5A267E448E3AE9E,97ABC8671968F8D39566811137727D6C,2023-05-12 00:00:00,002,二氧化硫,68.922,80,CEMS维护,0,0,2023-05-13T12:35:07.023,2023-05-14T14:30:20.65,20230512
97ABC8671968F8D3C5A267E448E3AE9E,97ABC8671968F8D39566811137727D6C,2023-05-12 00:00:00,003,氮氧化物,168.804,250,CEMS维护,0,0,2023-05-13T12:35:07.023,2023-05-14T14:30:20.65,20230512
97ABC8671968F8D3C5A267E448E3AE9E,97ABC8671968F8D39566811137727D6C,2023-05-12 00:00:00,004,一氧化碳,17.252,80,CEMS维护,0,0,2023-05-13T12:35:07.023,2023-05-14T14:30:20.65,20230512
97ABC8671968F8D3C5A267E448E3AE9E,97ABC8671968F8D39566811137727D6C,2023-05-12 00:00:00,008,氯化氢,18.68,50,CEMS维护,0,0,2023-05-13T12:35:07.023,2023-05-14T14:30:20.65,20230512
