ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CBFBFC54D44C17362061B83EA52F8168,CBFBFC54D44C17365C68AB16DC38F6D8,2023-05-06 00:00:00,001,颗粒物,6.468,20,CEMS维护,0,0,2023-05-07T12:35:05.06,2023-05-15T14:30:21.9,20230506
CBFBFC54D44C17362061B83EA52F8168,CBFBFC54D44C17365C68AB16DC38F6D8,2023-05-06 00:00:00,002,二氧化硫,,80,CEMS维护,0,0,2023-05-07T12:35:05.06,2023-05-15T14:30:21.9,20230506
CBFBFC54D44C17362061B83EA52F8168,CBFBFC54D44C17365C68AB16DC38F6D8,2023-05-06 00:00:00,003,氮氧化物,139.056,250,CEMS维护,0,0,2023-05-07T12:35:05.063,2023-05-15T14:30:21.9,20230506
CBFBFC54D44C17362061B83EA52F8168,CBFBFC54D44C17365C68AB16DC38F6D8,2023-05-06 00:00:00,004,一氧化碳,29.299,80,CEMS维护,0,0,2023-05-07T12:35:05.06,2023-05-15T14:30:21.9,20230506
CBFBFC54D44C17362061B83EA52F8168,CBFBFC54D44C17365C68AB16DC38F6D8,2023-05-06 00:00:00,008,氯化氢,4.927,50,CEMS维护,0,0,2023-05-07T12:35:05.06,2023-05-15T14:30:21.9,20230506
