ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958E858DE636E2E63314,2023-05-14 00:00:00,001,颗粒物,,20,,0,0,2023-05-15T12:35:06.18,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958E858DE636E2E63314,2023-05-14 00:00:00,002,二氧化硫,,80,,0,0,2023-05-15T12:35:06.177,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958E858DE636E2E63314,2023-05-14 00:00:00,003,氮氧化物,,250,,0,0,2023-05-15T12:35:06.177,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958E858DE636E2E63314,2023-05-14 00:00:00,004,一氧化碳,,80,,0,0,2023-05-15T12:35:06.177,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958E858DE636E2E63314,2023-05-14 00:00:00,008,氯化氢,,50,,0,0,2023-05-15T12:35:06.177,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958ECC9B69717292F40F,2023-05-14 00:00:00,001,颗粒物,5.608,20,,0,0,2023-05-15T12:35:06.24,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958ECC9B69717292F40F,2023-05-14 00:00:00,002,二氧化硫,19.28,80,,0,0,2023-05-15T12:35:06.24,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958ECC9B69717292F40F,2023-05-14 00:00:00,003,氮氧化物,129.472,250,,0,0,2023-05-15T12:35:06.24,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958ECC9B69717292F40F,2023-05-14 00:00:00,004,一氧化碳,45.104,80,,0,0,2023-05-15T12:35:06.24,2023-05-16T14:31:02.553,20230514
BC10C6CEBC5A958EB04CF5EB765175DF,BC10C6CEBC5A958ECC9B69717292F40F,2023-05-14 00:00:00,008,氯化氢,8.921,50,,0,0,2023-05-15T12:35:06.24,2023-05-16T14:31:02.553,20230514
