ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71B905E0513F3E7FBB6,2023-05-18 00:00:00,001,颗粒物,5.815,20,CEMS维护,0,0,2023-05-19T12:35:09.96,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71B905E0513F3E7FBB6,2023-05-18 00:00:00,002,二氧化硫,63.839,80,CEMS维护,0,0,2023-05-19T12:35:09.96,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71B905E0513F3E7FBB6,2023-05-18 00:00:00,003,氮氧化物,176.948,250,CEMS维护,0,0,2023-05-19T12:35:09.96,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71B905E0513F3E7FBB6,2023-05-18 00:00:00,004,一氧化碳,1.938,80,CEMS维护,0,0,2023-05-19T12:35:09.96,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71B905E0513F3E7FBB6,2023-05-18 00:00:00,008,氯化氢,12.668,50,CEMS维护,0,0,2023-05-19T12:35:09.96,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2023-05-18 00:00:00,001,颗粒物,3.972,20,CEMS维护,0,0,2023-05-19T12:35:09.82,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2023-05-18 00:00:00,002,二氧化硫,39.899,80,CEMS维护,0,0,2023-05-19T12:35:09.82,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2023-05-18 00:00:00,003,氮氧化物,138.104,250,CEMS维护,0,0,2023-05-19T12:35:09.82,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2023-05-18 00:00:00,004,一氧化碳,0.51,80,CEMS维护,0,0,2023-05-19T12:35:09.82,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2023-05-18 00:00:00,008,氯化氢,25.039,50,CEMS维护,0,0,2023-05-19T12:35:09.82,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2023-05-18 00:00:00,001,颗粒物,6.628,20,CEMS维护,0,0,2023-05-19T12:35:09.85,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2023-05-18 00:00:00,002,二氧化硫,39.2,80,CEMS维护,0,0,2023-05-19T12:35:09.85,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2023-05-18 00:00:00,003,氮氧化物,139.644,250,CEMS维护,0,0,2023-05-19T12:35:09.85,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2023-05-18 00:00:00,004,一氧化碳,3.512,80,CEMS维护,0,0,2023-05-19T12:35:09.85,2023-05-27T14:30:24.427,20230518
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2023-05-18 00:00:00,008,氯化氢,17.486,50,CEMS维护,0,0,2023-05-19T12:35:09.85,2023-05-27T14:30:24.427,20230518
