ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C69046638A590C4EB,2023-05-24 00:00:00,001,颗粒物,1.065,20,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C69046638A590C4EB,2023-05-24 00:00:00,002,二氧化硫,23.443,80,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C69046638A590C4EB,2023-05-24 00:00:00,003,氮氧化物,79.362,250,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C69046638A590C4EB,2023-05-24 00:00:00,004,一氧化碳,1.53,80,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C69046638A590C4EB,2023-05-24 00:00:00,008,氯化氢,4.019,50,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C7AE410C77446E855,2023-05-24 00:00:00,001,颗粒物,0.56,20,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C7AE410C77446E855,2023-05-24 00:00:00,002,二氧化硫,21.87,80,,0,0,2023-05-25T12:35:06.253,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C7AE410C77446E855,2023-05-24 00:00:00,003,氮氧化物,73.886,250,,0,0,2023-05-25T12:35:06.257,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C7AE410C77446E855,2023-05-24 00:00:00,004,一氧化碳,1.833,80,,0,0,2023-05-25T12:35:06.257,2023-05-26T14:31:13.407,20230524
F82C78EC6B17ED8CB4271CA6DB3DB681,F82C78EC6B17ED8C7AE410C77446E855,2023-05-24 00:00:00,008,氯化氢,2.77,50,,0,0,2023-05-25T12:35:06.257,2023-05-26T14:31:13.407,20230524
