ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
661B669BFE73BF3050D96586AACF0887,661B669BFE73BF3005E8D03BB049C37C,2023-05-10 00:00:00,001,颗粒物,3.015,20,,0,0,2023-05-11T12:35:03.94,2023-05-12T14:31:47.85,20230510
661B669BFE73BF3050D96586AACF0887,661B669BFE73BF3005E8D03BB049C37C,2023-05-10 00:00:00,002,二氧化硫,26.972,80,,0,0,2023-05-11T12:35:03.943,2023-05-12T14:31:47.85,20230510
661B669BFE73BF3050D96586AACF0887,661B669BFE73BF3005E8D03BB049C37C,2023-05-10 00:00:00,003,氮氧化物,122.345,250,,0,0,2023-05-11T12:35:03.943,2023-05-12T14:31:47.85,20230510
661B669BFE73BF3050D96586AACF0887,661B669BFE73BF3005E8D03BB049C37C,2023-05-10 00:00:00,004,一氧化碳,26.763,80,,0,0,2023-05-11T12:35:03.943,2023-05-12T14:31:47.85,20230510
661B669BFE73BF3050D96586AACF0887,661B669BFE73BF3005E8D03BB049C37C,2023-05-10 00:00:00,008,氯化氢,25.482,50,,0,0,2023-05-11T12:35:03.943,2023-05-12T14:31:47.85,20230510
